        1.56828        2.90097       -1.13999       0.580163
      -0.219371      -0.506756        7.01562       -2.31604
        1.12562       -7.56821       0.813794       0.860963
      -0.423134       -2.41422       -8.91188       -12.4783
      -0.703848     -0.0406719       0.302099       -274.471
      -0.473279       -0.08856      -0.369695      -0.894215
      0.0406765      -0.420212      0.0893519        1.71214
       -4.20256     -0.0368399      -0.546268         1.5623
        9.83468       -2.27557        1.35343       0.538008
      0.0208127       -2.10827      -0.945585        2.77114
       0.476532        1.86868       -0.78719        12.0257
        -3.7146       0.362059       -2.11157         2.6039
       -1.39849       -2.21313       0.237524       0.258274
      0.0493194        1.26877        2.28752        4.46362
        1.32247        15.7629     -0.0269115       0.242526
      -0.480489      -0.872894       -1.19096       -25.0907
       0.126525       0.888212       -5.76825        19.0613
       -80.6372      -0.561942      -0.334739       -8.06633
       0.780656        3.93886        111.973       0.118521
       -5.24028       -5.91619      -0.762321       -2.04082
      -0.325357       -1.76662       -9.32136        2.16488
      0.0788221      -0.701999      -0.242927       -1.00416
       0.571155        2.67785        1.19331        2.32584
     -0.0522196        1.14886        2.41583        5.32692
       -0.11718        3.23306       -5.95974      -0.200965
       0.216224        1.11576      -0.511072       -1.97381
       0.735702       0.282608        1.73214        14.5112
      0.0418452       -6.86015      -0.943537       0.177689
        1.38175      -0.109951       -1.28873       0.161018
       -0.53859       0.877166       -1.09513       -3.48316
        -11.335       -1.12625          21.93        5.67596
       -17.5321        2.61447       0.525207      -0.537666
       -1.60494      0.0547573        2.63372       -2.27172
      -0.029359       0.137987        3.00048        1.17905
       0.357214      -0.395983       0.307267       0.483279
       -1.95489       -1.96152      -0.193527       -1.70246
      -0.923948      -0.102062        4.48523       0.522081
       -2.21185       0.372739      -0.774259        13.6428
       -3.35177       -1.91239       -2.49778      -0.389667
      -0.676296        8.09628       0.293544       0.864476
        -21.483      -0.895656      -0.337225       -3.08823
       0.374105      -0.535915        1.89805       -4.65411
      -0.168016        1.29395        2.07645       0.117673
      -0.196184     0.00456739      -0.324707      -0.131103
        2.16789        19.4763      -0.502945     -0.0451632
       -1.39491       0.081064       -0.22947       -1.08034
      0.0871184      -0.129117      -0.512458       -2.23131
      -0.459385       0.189688      0.0431265       -1.61567
       -12.8926      -0.265478      -0.685603        3.67197
         1.4206       0.427621       -1.44694      0.0531986
      -0.746168      -0.502109       0.354174       0.251381
       0.361842       -25.2549        14.0017        1.41062
       0.407788        1.12276       0.958294       -33.5783
      0.0234651        1.55556      -0.302396       0.205976
       -0.55173       0.943263      -0.231028      -0.620775
        1.02083       0.695403        2.21076        2.02448
      0.0284514       -6.37677        2.07018        11.4991
       -2.29533        21.3679        1.20858       -2.56078
       -3.62768        1.73577       0.490254        1.06219
        307.144       -2.19156       -8.63528       -4.89898
       -67.1942       -0.81081      -0.320027      -0.570441
       0.842158     -0.0956704        4.04779      -0.968716
       0.614469       -4.69393      0.0522826        1.26324
       -2.94119      -0.892627       -4.81187      -0.236659
       -1.05003       0.599926      -0.332711      -0.144325
       0.893559       0.166119           3.52        1.42644
       0.567054       -4.29511     -0.0294017       -22.1464
       -1.42886        4.32308        5.96245       0.117927
      -0.746345       0.848239       -3.97424      -0.876906
       0.169846      -0.348343        1.80841      -0.838532
        1.27635        2.17586        1.07178       -2.70949
         12.399        1.71437        1.56623      -0.811864
          2.772      0.0916764        3.23634       -5.07183
       -1.34478      -0.778722       0.424825       -1.42353
        -2.2148      -0.672517      -0.521316       0.638521
        3.16851         0.1064       -4.81558       0.571455
       0.995043        1.95992       0.520764      -0.209661
      -0.191981        1.05981        2.35359        -2.0746
       0.822823       0.842987       -8.03538        11.5412
        2.65276       -38.8466      -0.723082       -1.52694
     -0.0205792       -2.08196       -35.3124       0.218974
       -6.02945       0.499318      -0.232825       0.674686
        -1.5756        19.0816        1.38771       0.157804
       -1.77766        5.84139      -0.448582       -0.43082
        1.38019   -0.000209138      -0.381002        4.49402
      -0.122248       0.231562       0.974301       -0.82818
        3.14919      -0.941106         4.0614        3.00693
      -0.111492        1.05401        1.98499       -129.803
       -6.57556      -0.403845       -1.37804       0.249286
     -0.0411056        11.2764       -27.2761         1.7041
       -2.07028       0.264139      -0.882206       -1.19903
        1.68165       0.798946      0.0832176        -1.5304
       -8.46266      -0.312499       -0.46379        4.32798
      -0.699733     -0.0776093      0.0933033     0.00447779
        2.21203        1.30841       -3.06353      0.0303067
      -0.368546        1.34335       -3.82966      -0.573166
       -1.65832       0.817441         1.6465      -0.418472
      -0.264282        1.23071        1.20916        1.02685
       -27.2111       -1.49384       -0.50897        1.77187
        2.75404       0.254361        1.42999        80.6973
       0.783616       -1.61966        6.01576        9.76738
        8.21301        1.75517       0.681862        3.87643
      -0.139707       -0.63625       -2.02626       -2.91282
        5.53956        4.17365        -1.1063        -1.1682
       0.571313       0.441067      -0.970991      -0.724526
       -2.60576      -0.103856       0.481095       0.647424
       -2.77637      -0.146303       -24.5744        9.39727
      -0.674206       0.417509       -2.65338         4.9934
      0.0896633        5.56057       -2.04954        3.84483
       0.313422      -0.733752       0.820208      -0.868156
       0.410351      -0.244338       -7.15723      -0.367299
       0.445114       0.413782        0.79176       -1.43435
      -0.601943       0.589885       0.153841      -0.426383
     -0.0534722      -0.339811        1.96754       0.173759
      -0.658845      -0.752574      -0.723695        1.43879
        0.51537      -0.637988       -293.694     -0.0935799
       -1.27476        1.20874         2.0739       -23.9355
        1.33746       -2.13745        1.07999      -0.768333
        0.58141       -1.23244       -11.1085       0.649168
       -1.14662       0.267647       -2.69337      -0.437506
        2.19253      -0.932636        1.10236       0.744787
      -0.705484       -4.17124         4.1533        1.67339
        2.93046       -1.40251        -3.9872         4.1832
       0.489822      -0.572094       0.477194       0.153706
        3.09663      0.0964718       0.440372        1.54857
        27.3304      -0.407563       -1.48619        2.34689
       -3.86785      -0.709477        -1.8537      -0.335578
       -1.85246       0.976578       -3.82104       -0.10965
        2.42545       0.607964       0.455945      0.0618164
      -0.847122       0.746067     0.00249332       -2.18688
       0.778142      -0.172872      -0.427211       -1.07834
      -0.235901      -0.788046      -0.763216       -4.71651
        1.61476       -1.66398      -0.796267      -0.441762
     0.00870167       0.853751        1.45453       -1.83782
       0.482056        94.5201       -4.88982       -2.58336
       -37.9976        -0.5042       0.404712      -0.773078
       -19.4043       0.938756       0.464884      0.0153547
        2.11119      -0.156686      -0.856798        1.76612
      -0.309826      -0.909101       0.237868       0.297795
        2.70003       -2.30367      -0.861363        26.6077
        2.62037        8.19321       0.430249        1.42574
       -1.35759      -0.975911         1.4126      -0.233428
        -1.0537      -0.524872        3.02905       -3.45113
       -1.10572     -0.0392983       -1.91451       -2.76092
       -1.21929        1.42051      0.0845418       0.749971
      -0.699715        3.69632       0.552055      -0.133799
     0.00356987        1.11136          1.397       0.661868
        13.8902     -0.0178917       -17.6683       -41.7629
        1.36686       0.116407        -7.0353        1.45423
       -2.10758       -29.0562        2.13395        6.26638
       -6.74099        1.40784       0.720819       -3.13363
        5.35878       0.501435      -0.332222        0.26693
       0.207555       -1.24128       0.782314      -0.421249
      -0.410173     -0.0508391       -2.39544       0.323037
        1.80458      -0.308639        1.31662      -0.763171
      -0.031949       -1.67914       -3.18501        3.50285
      -0.995296       0.106219       0.768307      0.0471823
       -3.76811        3.27989       0.477609        0.24572
       -2.20969       -1.27788      -0.969254       0.367822
        1.70935       -28.4411      -0.585867       -3.01652
        2.05018        3.17727       -0.46743        4.54664
      -0.353995        12.3096       -10.8596       0.717228
       0.525724      -0.323533       -1.19022       0.766769
       -6.28425        5.94872        4.75657        1.79793
       -2.08912      -0.206231        1.26274        3.37855
       -5.00022         1.9194        0.30801       0.638936
      -0.262536        5.73583        1.93892       0.115724
       -24.3264        4.60616       -8.08881        0.92412
        -1.3525       -1.35958       0.613239       0.654783
      -0.566075      -0.861208        1.78353       -1.63566
        1.40532        -3.1942       -1.11083       0.679379
       0.439154        5.73389      -0.335431       0.084326
     -0.0344129       0.855647       -13.2846       -0.24192
     -0.0805751        -3.6966       0.198813       -11.2449
         1.5684      -0.394007       -2.39561       -3.43667
     -0.0569452        18.8675       -24.0137        4.55613
        -3.2877     0.00576371     -0.0718714        31.0979
       0.822857        1.22619       -29.4798       0.419503
       -3.05417       0.119769      -0.751151       -2.45912
        14.8478       0.430327      -0.324821       0.314006
       0.945918        1.86066      -0.539315       -2.85286
      -0.471035        3.29927       -1.76514       0.468808
       -7.83639       0.619433       0.208558      -0.470936
       0.274567      -0.232688      -0.241045      0.0952693
      -0.902648      -0.921844       -1.66476      -0.358219
        2.08241       -1.33985       0.943586       -1.55254
        0.16907       -1.13863      -0.102335       0.131986
        1.34893         1.8139       -1.05126        2.56859
      -0.369179        0.30095       0.372568       0.302887
        1.09729        1.89679        1.04856       -1.30279
        9.56801       0.785128       -1.30512      -0.230503
       0.933766        1.25633      -0.263434       0.615249
      -0.110911      0.0146994       -2.19601       0.883952
       -3.08839       -1.20653      -0.253177      -0.243576
      -0.376617       0.355939       -3.24021        3.53069
     0.00121829      -0.210557       -2.20297       0.419282
       0.280083       0.543632       -1.49084       0.135463
       -3.24095       -1.06769       0.747683      -0.793816
        1.21798       0.770599     -0.0748717       0.462569
       -5.20787       -1.54361       0.155066        3.84827
       0.712871       -1.01121       -1.43901        6.18152
      -0.537156       0.480836      -0.912002       -1.07736
       -1.56739       0.123306       -6.45669      -0.524399
       0.544482       -1.13577      -0.813942       -3.50826
      -0.959682       0.949008       -2.23124      0.0952827
      -0.128364       -2.26026       0.392858        1.49857
       -1.46773       -1.63224     -0.0662266       -1.06628
      -0.295302       0.905242        9.70443       -0.12486
        5.16607        1.43061       0.439305        14.6931
        5.04193       -0.67681       -4.59942       0.603579
       -1.34088       0.202633       0.585226       -1.43406
       -3.21685        2.08654       -1.08145       -3.88265
        0.17213      -0.436584      -0.245064        1.48455
        5.25623        3.62199       0.647927       -0.46817
        1.55244       -1.20112       0.443712      -0.415463
       0.308433      -0.182274        1.69235      -0.235581
      -0.271428       0.417481        1.34229          2.725
        1.08519        1.30476        1.02972        -1.3042
       -19.0694        0.62857       -3.58359       -3.63737
        1.58725      -0.278674      -0.613071      -0.951159
       -22.0401     -0.0471677        5.15447       -1.04085
       0.546073       0.364524       -6.82494       -2.52787
        1.13511      -0.275481        1.17285     -0.0327361
       -1.15417      -0.307962       -8.81685      0.0500073
       0.157766       0.908381        4.26296      -0.442808
        2.82745        4.19036         -2.205      -0.585185
        2.35941      -0.957344        1.32621       -2.60818
       0.501902      -0.763835        0.53996       -1.19322
        0.84223        21.5434       -1.17984      0.0841928
      -0.582923      -0.227354        0.82959        1.31355
       0.548599      -0.664198        1.03056       -1.24799
        1.30844       0.160693     -0.0563939        1.53274
      -0.110963       -3.96037      -0.318287        39.8765
         1.5465        1.11727      -0.479296      -0.326361
       -6.57547       -2.76361        23.3327      -0.271847
     -0.0823173        1.21794    -0.00319791       -1.01419
        2.15892       -1.43517       0.215715        1.17645
        1.41508        2.29366      -0.251131       0.595505
        6.30464       -1.54022       0.207519        3.87437
       -1.65267       0.958419        1.19871        1.31766
      0.0617359        2.47036       0.172243        1.85582
       0.847756        3.69894       -5.58903       -1.73379
      -0.925053        1.09381        7.65667      -0.272756
       0.884505         -1.047       -20.9126        4.62303
       0.795054        2.57482        1.94668        3.85838
        1.14572        27.9226       -2.03051        1.33756
      -0.383961       0.218943       0.925174     -0.0932278
        1.35883       -1.69831      -0.918213     -0.0175456
        1.15828       -2.23526       0.762328      -0.377822
       0.825371      -0.381243       0.980329       -0.50795
        0.44703        5.02207       -2.50819       0.437566
      0.0498602        2.28896       0.227907      -0.325883
        1.17042       0.102336       -5.09027      -0.544123
        0.16898       -6.56753      -0.193712      -0.498292
      -0.110216       -1.28368        1.01137        9.96949
       -3.63777     -0.0448498        0.13494       -2.00956
    -0.00955851       0.776161      0.0565391       0.544626
       -0.60163      -0.888207       -6.58537        6.35077
       -1.03168      -0.656378     -0.0134621      -0.249458
      -0.595358        5.95951        1.53224       -0.31082
       -16.3311     -0.0318005      0.0095386       0.286461
      -0.410603      -0.715225       -3.40664       -24.5122
     -0.0196652        3.26548      -0.214238       0.339348
        0.93115      -0.394793       0.817864       0.585904
        2.75576     -0.0994904       -12.7779      -0.772378
        1.87877       -1.54006       0.578023       -0.89646
      -0.678366        -4.8373       0.174626       -4.38757
       -1.37548       -2.51898        1.12546      -0.188059
       0.126449      -0.715735        2.16813       0.502448
       -1.75629      -0.541233      -0.937476       -1.50518
      -0.108001       0.134772        3.89425        2.45219
        1.15238      -0.426106       0.919743       0.751229
       -374.551        0.29185     -0.0152379       0.204477
      -0.224572      -0.194778       -1.39227        -1.7587
       -1.57137         3.1169        2.56695       0.826672
       -0.72592       0.181641        1.24016       -1.88473
        1.38861       0.467405       0.428054      0.0727887
      -0.703781       0.131963        1.04109      -0.372421
      -0.605908       -12.0042       -8.61476        -1.5722
        4.00139       0.310813     -0.0363082      -0.813328
       0.116021        26.0535      0.0817479      0.0670605
        14.9745       -1.13317       0.767577         34.883
        12.5452       0.165335      -0.328957        2.06785
        2.07007        1.28423        340.414       -1.28021
       0.190405      -0.298257       0.643256       0.809348
       -1.01867      -0.195911       0.191802       0.333769
     0.00264364        9.09824       0.207246        2.44771
      -0.770894       0.141853       0.382329      -0.431657
       0.621655      -0.335318        2.70682       -1.25868
        6.94268       0.426438        -4.1089        2.49319
     -0.0237243       -13.3208     -0.0482729       -1.68505
      -0.427469        1.54659         2.8874        3.11903
       -2.22356      -0.877921       0.253446       -5.76465
       -1.61313        -1.2379       -4.27146       -7.14367
      -0.310349       -1.57739        6.61465       -1.23057
       0.919694       -1.05218        1.03811       -1.86255
      -0.520659      -0.299178      -0.865836       0.387377
      -0.242902     -0.0199511         2.4845       -3.97231
       -1.08982      -0.379053       0.326808      -0.447726
       0.986749       0.262664        26.2962      -0.759113
       -1.88528      -0.165343       0.680479      -0.640737
       -1.02767        1.00642      -0.586616        -2.9578
       0.855549       0.428908        3.22562        1.71008
       0.229074       -1.08969      -0.844487      0.0907515
      -0.105824        4.45351      -0.388729      -0.299939
       0.143807        31.9462    -0.00190621        2.66436
        2.27992        1.24348        1.41677         -1.157
        30.1068      -0.188588        2.84374       -1.09596
       -1.64296      -0.776844       0.104768       -3.65614
       -3.31506        0.83677       -36.7667        3.99059
       0.551786       -1.14156        2.57484        1.39514
       0.618581     -0.0017952       -16.6585        3.18306
       0.378474        2.33838      -0.143912     -0.0607776
       0.659276       -21.7096       -19.0822       0.943924
       -1.17873       0.616616        2.02582        1.01659
       0.355713      -0.519564        1.64743        1.96689
       0.289917      -0.860731        2.75312      -0.799262
       0.105963       -4.38343      -0.229248       -3.50041
         74.782        2.36965       -11.9416     -0.0860639
       -4.14876        1.71413       -4.79853        -5.4839
      -0.787587      -0.339911       -2.15094        1.25833
       -1.09717        1.04491       0.152972       -1.06577
       -2.48781        3.58535        1.29156       -6.31719
        1.55893        1.00921       0.323825        0.77655
       -1.20909       -3.76856        -4.7196       -1.00426
      -0.366113        1.45221       0.828113      -0.414043
        6.11173        2.39534        9.49594        -2.4408
      -0.254953         4.5938       -1.09428       -1.04986
      -0.214612       0.036394       0.212013      -0.858054
        58.1636       -3.22619        4.93178       -9.07831
       0.465412      -0.868869        6.51786      -0.996459
        4.52686      -0.364215          1.178       -6.79796
       0.142153       -3.15744        1.57204       -7.38497
     -0.0854249        3.19348      -0.102792        -3.3629
       -17.2217       -2.91167      -0.711186      -0.187473
       0.531096         2.8065       0.478369        3.07933
      -0.570079       0.921606       -4.03744       -8.20615
        1.03956        0.20418       0.465149        53.1265
      -0.957915        4.79144       0.460318      -0.486154
       -1.41649       0.516372       0.739701        2.12308
       -1.84628       0.563406        2.18527       -1.11595
       0.816869       0.762608        2.36056       -4.42272
         0.9622      -0.230729        1.46839        2.29849
      -0.322427        8.67828       0.283921      0.0120616
       -6.07084     -0.0740163       -1.79467        3.55985
      -0.303812      -0.426343       -0.11197       -2.16276
      -0.543924        2.42925      -0.835932      -0.945921
       0.126257      -0.127485         1.3422      -0.652556
      -0.880694      -0.121741       -2.73421        1.79134
      -0.662461       0.830667       -11.3786       -3.37853
       -1.26397       0.358573       -25.5055        -3.8065
      -0.680485       0.646418       0.852864       -0.66811
       0.304995       0.403502      -0.537413        30.4495
     -0.0508083      -0.661893      -0.307166      -0.283988
        1.18568       -1.31171       0.198347      -0.869398
      -0.520553      -0.280367        1.39962       -1.20171
      -0.987542       0.815502        3.74065       -100.351
       0.364405        1.18994       -1.42365       -1.80928
      -0.123515      -0.354199        13.2272       0.581245
        1.21901       -0.31688     -0.0324408       -1.25509
        1.67181      -0.587581       0.203202       -19.1423
        0.78595      -0.187871        1.71045        1.05025
      -0.914653       -1.81957       -1.45801       -0.81153
      0.0837584     -0.0589526       0.204276       -3.13072
       -2.18413     -0.0624272      -0.301059      -0.164048
      -0.729154       -6.12996       0.193961      -0.781017
      -0.136709       0.488369      -0.376275       -2.86031
        348.156       0.179723       -20.1905        -2.7055
        0.61594        1.06747       0.874802      -0.602525
      0.0187445       -5.14691      -0.197084       -17.9517
        1.14061       0.239226       0.169745        -3.7406
       0.590351        2.59482        1.73217       -0.63704
        1.09769        43.7719        1.12362      -0.122226
       -3.24021       0.788341       -6.57914       0.154141
      -0.771708       -3.15679        6.38166       0.225988
      -0.796846       0.457689        1.22072       -0.49686
       0.311216       0.342145        1.23373        26.3922
        3.56206       -1.82017      -0.813539       0.224929
        4.71739        1.39763      0.0375265        1.47173
       -3.89544       -5.87713        2.06536       0.886275
        1.57546       0.280399       -1.37081        -1.0573
        1.86055       0.621106      0.0644774       0.625911
      -0.421978        4.12436       -1.17949      -0.816664
       -1.26875       -6.80018        1.41814       -14.7217
       0.222122        18.0692       0.434101       -20.1011
        1.45503       -8.50564       0.401569      -0.111325
        1.58027      -0.376784       -4.05647       -1.29655
        2.57778      -0.645708       0.142857      -0.391289
      -0.379892       0.201302     -0.0749034      0.0330448
      0.0495576       0.407739       0.380965       0.452915
        16.6094       0.742962        1.51352       -1.94847
        1.35317      -0.145232      -0.737353       -4.12251
        1.64508        1.78292        1.00696       -3.38613
      -0.027834       -1.74736     -0.0612564      -0.545924
      -0.338202       0.257713      -0.783911       0.950053
      -0.809145      -0.786233       -1.13647       -4.05108
        1.79776       -1.68836        2.03606        1.45626
       -2.05904        2.47573      -0.682708        2.23043
      -0.600814       0.638137      -0.604875       0.442249
      -0.124579       -28.1618       0.618518     0.00396068
      -0.252274        -2.1895       -2.61994       0.268397
       -4.45029        137.169       0.160027        52.9764
      -0.901328      -0.958122       0.359617      -0.125189
       -0.49932        -12.086      0.0321683       -1.65969
         4.5796       -1.77832        -2.6607         1.7238
        -1.7312        1.37503        1.57097       0.459243
      -0.108601       0.200293        2.08304       0.591869
        -1.7709       -5.14502       0.768886      -0.138654
       -0.25263      -0.899418       0.252405       0.655003
       -1.15412       0.639721       0.729948       0.344655
        1.75908        1.10114       -2.27005        1.11976
      -0.243328       0.327057       -1.23435        3.40055
       0.608791        17.8323       0.615911       0.426022
       -2.74159        2.37064      -0.956265      -0.937107
        1.37641       -0.41733       0.485639        3.68928
      -0.415797       0.514787        1.51132        1.84541
        4.58848        1.23818       0.179626       0.815866
        -5.0463    -0.00656965      -0.869482       -5.34893
        2.37116       -1.41829       0.938827        1.13354
      -0.310045      -0.980189       -2.31214       -1.17245
      -0.610868       0.147192        2.46005        2.09823
        1.94594       0.918461       -3.12019        1.39041
        1.09832       0.762961         -14.28        14.7418
       -2.21199         -5.795    -0.00347052       -105.487
     -0.0137184       0.213855         4.3581       -1.59694
        1.38595      -0.539368       0.547045       -1.29471
       0.579344      -0.771153        19.0131      -0.179515
         2.3423      -0.772187       0.641159        1.21179
         -1.353      -0.163274        0.45377        4.11134
        8.21433        4.26784       -2.23538        5.31727
      -0.795058        1.54363      -0.146666        2.33111
       0.297247      0.0755316       0.447443       -1.71243
     -0.0598721         1.6387        1.70146      -0.152894
       -2.19197      0.0419273      -0.382502        0.54398
      -0.232795        6.32393       0.326175      0.0533862
        3.31676       0.303589       -1.04911        -0.4576
       -0.80419       -1.03236       -6.03273      -0.560836
        11.6536        -2.5978       -1.56847       -1.32486
       -4.93017       -2.10112       -2.93207       0.575758
        2.27367     -0.0949945       -2.10466        -3.3719
        56.2676      -0.411844        1.16839         1.0787
        3.91958        2.27644      -0.354202     -0.0399044
      -0.308587      -0.899434        3.69629        1.28569
       -3.79004          0.257        1.13313       -1.97643
       0.544263       0.309636       -6.82884        1.07565
      -0.486881        59.1345       -5.14724        2.04617
      -0.299361      0.0195659       -6.45457      -0.760161
       -2.83735      -0.232234       0.407939      -0.253563
       0.257385       -5.71969       0.927424       0.393591
         1.4086        12.9008       -4.44754        1.46185
      -0.648431       0.137387       0.796199        2.22687
        7.05628      -0.260505        2.01137       -1.14707
       0.925853        1.23558        1.52549        1.09929
      -0.617116        1.75117       0.890342      -0.732174
      -0.374173        1.56984     -0.0167323      -0.303616
        3.87649      0.0551755       0.345449        1.35514
     0.00539762      -0.112575      -0.818488       0.715315
       -1.20676        7.95529      -0.580682      0.0161235
       -3.77662      0.0890885      -0.365469       0.981655
        1.20911        1.42564       0.232361     -0.0214638
        2.18431        8.89345      -0.281381       0.154718
      -0.164936      -0.972038      -0.152407       -3.76161
      -0.395239        3.30697        4.22335       -1.19892
      -0.869724       0.239295        1.97787        1.14684
        1.00191       0.134882       -2.42011        3.64795
        2.76972       -6.26927      -0.883709        2.91313
       0.402001       -4.82904      -0.494896        1.23653
        5.58856       0.361409       -13.2419     -0.0671826
       -0.23863        1.16829        0.46123       -1.64414
       -2.82203      0.0237069      0.0351335         3.9425
        1.19957       -1.21563       0.324381       -1.80174
       -1.73458      -0.394099      -0.417758       0.742776
       -3.38131       0.817409        26.3969        4.46861
       0.600294     -0.0672115       0.202723      -0.119496
      0.0791028     -0.0214942       0.564757       0.722464
        2.38603        2.02802        1.75188        2.53966
        5.27233       0.438884      0.0771558        2.27071
       0.755618        1.31834        5.44569        3.93627
      0.0506631       -1.03226      -0.839785       0.109898
       -2.72515       0.734486       -2.31759       0.987921
      -0.220264      -0.108903       0.227964       -1.37323
      -0.933857        4.04274        15.0452        1.66717
        1.05751        3.85441        -11.728        1.22568
        1.77862       -1.47877       0.348145       0.385569
       0.559095       -1.72611       -7.26779       0.763165
      -0.348828       0.551809      -0.790859        1.33268
      -0.261668       -20.4541     -0.0300478        -7.1133
       0.243763        1.05348       -1.22351        2.68991
       0.223428       0.286102       -2.66573       0.651483
        0.99418       0.198449     -0.0407272      -0.648537
      -0.969721       -2.02038       -18.7422       -7.19754
       -1.83004         2.4988       -3.71753      -0.517535
       -1.01758       0.259032        1.58617       0.317702
          2.458      -0.434344      -0.585132       0.934025
          3.624       -11.5227        -2.2947      -0.438661
       -1.83178         3.7669        2.15157       -1.56879
        -15.343      -0.384033      -0.285277        -0.7037
       0.366144       -12.5173          -1.07       -5.19112
       -1.18935       0.211161      -0.107375        1.28512
        5.77388       -3.19417       -0.50761      -0.511019
       0.957265      0.0598329      -0.350549      0.0741819
       0.198017      -0.883699      -0.305666        9.82768
       0.175943      -0.490177      -0.379827       -0.98725
      -0.936318       0.427336       -0.15443       0.243698
        8.60429       -3.38975        1.03479       0.299866
       -3.59817      -0.118871        13.2868       0.415107
      -0.625761        3.18754        12.7154      -0.768765
      -0.442566       -21.0509       0.348268        3.90485
       0.991265      -0.485369        0.06447       -3.78916
        8.41974      -0.937911        1.19405        3.98009
       -29.9685       0.137362      -0.557259         1.3267
      -0.119783        0.63919      -0.486071       0.292653
       0.507987       -1.86197       -2.77802        549.368
      -0.684457       0.829824      -0.276164       0.458642
       -0.14459       0.431527       0.227206         0.1336
       -44.7652        1.25162      -0.681481       0.195508
        9.11937      -0.934476       -14.2582      -0.199342
        3.15922     -0.0549549       -39.2591      -0.410772
       0.769738        3.82148        -1.1582      -0.148029
       0.947475       -18.4476       0.175177         2.1085
       0.327621       0.535902        1.30245        6.22081
        2.52054        3.26053      -0.468613       -1.46667
        1.97475    -0.00105073       0.980089       -11.2835
       0.352889       -1.34442      -0.433817        2.18048
       0.182649        2.77502       0.086012        2.06426
       0.221316        0.44864       -2.02587       0.482343
        -1.9966       -1.17541        1.10372      -0.253087
        8.51645       -0.27247        2.55897       0.161972
        1.26154        -2.4147       0.313189        6.58793
        1.22064        1.74642       0.380354       0.295539
      -0.374512      -0.489201       0.223891       0.693327
        2.59643       0.832693       -10.0957        1.93566
       0.973861       0.228341       0.293677       0.232004
        5.05904       0.163915        2.13212       -0.92543
       -11.3799      -0.349331     -0.0418748       0.135439
         2.0936       0.609217         2.2554       0.116534
        0.49836       0.751779       -1.10188       -2.80074
        1.10675       0.776824      0.0966202        3.67131
       0.284967       -32.4252       0.581566       -1.51098
        1.10841       -12.0217       -2.60026        4.16634
        2.34608      -0.108578      -0.928582       -2.76093
      0.0229164      -0.347721     -0.0347475        15.2155
        1.69682      -0.718512       0.284266        2.35724
        3.74909        3.19425      -0.530851       0.570411
      -0.812671      -0.741968       0.678605       0.523913
      -0.157972      0.0963415       -7.21943        1.12581
       0.688992      -0.104114        1.04694       0.338431
       0.586072      -0.280573       0.409815       0.590865
        1.45817        3.19541      -0.815932       0.159144
       0.431885       -11.9735        3.88439        1.11554
       -1.11915        2.64674       0.122699      -0.445015
       -1.02581      -0.823427       -1.13726       0.720553
      -0.217424        1.63644       -2.30294        4.57228
      -0.240851      -0.524985       0.927176      -0.834203
       -1.02542       0.228591       0.461359      0.0158003
        3.32345       0.868197        1.78624        3.00698
       -10.0039       -2.01016       -1.10931    -0.00394245
        69.4232      -0.616374       0.363687      -0.754844
          1.682       0.534853       0.514033       0.377758
       0.122184       -1.48075      -0.786552        1.32977
         6.5133        1.73626        0.72313       0.377435
       0.670175        6.99077        1.57671       -9.68614
      -0.765523       -5.98441       0.543527      -0.306835
      0.0905161       -2.55045       0.678689       0.847115
        3.87067      -0.112226        5.18886        11.4868
       -5.37438      -0.248682        2.32972      -0.691552
        -7.0362        3.78315       0.854453        1.06389
        1.53202      -0.961171        1.86521        4.20606
      -0.221363        1.15263       -1.83452       -1.42826
       0.491485        2.33206        0.17318       -282.513
        3.98697        3.51539       -4.22684       -1.16654
       -1.07364       -43.9219        2.21333     -0.0324736
        4.23484        0.65842      -0.826807        -4.7093
      -0.514125       0.389883       -2.33265        2.99093
        1.35634       0.429723       -1.00301       -2.42558
       0.151095      -0.173884       0.520831       -0.45775
      -0.783092       -1.01384       -1.21148       -1.11368
        1.42305      0.0501233       0.368981       -5.28088
       -2.11212       -2.92496        54.9538       -3.89341
       -5.60344        0.29005       -1.44247       -51.4053
       -2.05218       -43.7953       0.473219        1.34638
       0.755888       -51.9001      -0.379883       0.724868
       0.111159        1.09817        2.79946      0.0434176
       -1.74337       0.439126        1.96787      -0.171936
       -1.00514        1.34387        -1.4258       0.617539
       -3.00073        -1.7005       -12.8423        1.70642
      -0.346952        1.28089         3.2519       0.964003
       0.709254        2.93928        4.14713      -0.513955
     -0.0858497       -0.68471         5.3661       -1.47893
      0.0338643       -1.08899      -0.706883        1.02388
       0.213493        4.56878        12.2273       0.228091
        1.38489       -57.5568        2.12346       -9.57772
      -0.217043       -4.60207      -0.768579       -10.5607
        0.15337      -0.294133      -0.738475        1.24355
        1.91053       -6.03812      -0.439491        0.29813
      -0.110911      -0.642756       -29.5029        2.88934
       -2.82808        12.9094        1.93636        1.12298
        6.90538       0.115632       0.342751        7.60502
      -0.825108       0.165034        10.1263        1.13019
      -0.506403       -12.7986       0.201882       -5.63061
      -0.125694      -0.612708      -0.646573      -0.451938
       0.251995        20.1807       0.927822       -3.86679
       0.231646      -0.552342       -3.67698       -1.32527
       0.694848        1.01476       -1.63521       0.234943
      -0.327408      0.0832305       -1.76493         -0.665
